cmtid,author_username,model_name,product_name,rating_star,comment,submit_time
49832160306,kamariah129,12bj_ttp gelas biasa,(12 pcs) Tutup gelas biasa bahan plastik murah grosir berkualitas,5,,2025-06-18 12:20:45
49832160303,kamariah129,Ecer_1bj centong PLG,(1pcs) Centong entong nasi plastik tebal warna dx termurah,5,,2025-06-18 12:20:45
49832160302,kamariah129,12bj garpu,(12 pcs) Garpu makan stainless steel murah grosir,5,,2025-06-18 12:20:45
49832112886,ecy667,Gelas Stand Coklat,Gelas stand dudukan gelas oval capucino isi 6 gelas plastik,4,,2025-06-18 12:18:07
49832112879,ecy667,Botol saos 500 nina,Botol saos kecap Nina 500 ML plastik grosir,4,,2025-06-18 12:18:07
49832112877,ecy667,Parut kotak,Parutan manara stainless pasah kotak piramid 4 in 1 anti karat serbaguna murah grosir,4,,2025-06-18 12:18:07
49832075664,m*****1,Gelas bir plastik,Cangkir gelas minum plastik gmc gelas bir gagang grosir,5,Desain:menarik. Ketebalan:lumayan,2025-06-18 12:15:52
49832042711,winda.toko,24bks peniti putih,(24bks) Peniti putih rentengan semua ukuran murah grosir,5,,2025-06-18 12:13:55
49831941071,meymeyscincare,1pak lilin cakra,(1pak) lilin cakra besar panjang 15 cm per pak 8 bj - Lilin putih grosir,4,,2025-06-18 12:07:30
49831867917,nadyakoerma,12Bj jasmine besar,(12bj) Cetakan bunga jasmine plastik 7 cm kukus puding bolu per lusin,5,,2025-06-18 12:03:04
49831805225,ananasyilamentari,Basi paprika bulat,Basi bulat prasmanan paprika plus tutup grosir,5,,2025-06-18 11:59:20
49831788854,ulfatuszayaroh,"Tusuk sate kambing,Ekonomis",Tusuk sate cap kambing - Tusuk sate berkulitas grosir,5,,2025-06-18 11:58:25
49831788852,ulfatuszayaroh,1pk lilin panda,(1pak) lilin cakra besar panjang 15 cm per pak 8 bj - Lilin putih grosir,5,,2025-06-18 11:58:25
49831788851,ulfatuszayaroh,24bks peniti putih,(24bks) Peniti putih rentengan semua ukuran murah grosir,5,,2025-06-18 11:58:25
49831777091,ayunda.olshop,12bj ctakn Melati,(12bj) cetakan puding jelly bunga melati kukus plastik warna dx rainbow,3,,2025-06-18 11:57:33
49831777089,ayunda.olshop,Kuas ½ inch,Kuas kue plastik tebal warna warni ukuran ½ inch dan 1½ inch grosir,5,,2025-06-18 11:57:33
49831744469,maryana504,Termos ekonomis 8L,Termos Capucino 6L dan 8L - Rice Ice bucket ekomonis grosir,5,,2025-06-18 11:55:14
49831657378,warungpenyetmasnarso,Gelas Stand Coklat,Gelas stand dudukan gelas oval capucino isi 6 gelas plastik,5,,2025-06-18 11:49:20
49831613397,niratristina,Basi paprika bulat,Basi bulat prasmanan paprika plus tutup grosir,5,,2025-06-18 11:46:35
49831489966,jujun_123,TPB BONITA KECIL,Tempat bumbu plastik bonita kitchen set + sendok bisa di tempel dinding,4,,2025-06-18 11:39:44
49831423688,enysusilowati152,Tempat sendok moly,Tempat sendok alat tulis gandeng moly coklat grosir,5,,2025-06-18 11:35:33
49831423687,enysusilowati152,"Polypack 2750ML,Isi 3 pcs",Kotak tepak polypack 2750ML plastik - Tepak serbaguna grosir,5,,2025-06-18 11:35:33
49831391915,wiwit_pratama,1BJ PRNG Titanium,"Piring makan plastik titanium 9,5 inch tebal warna bagus grosir eceran",5,,2025-06-18 11:33:26
49831391913,wiwit_pratama,"Piring segi 9""",Piring makan segi harmonis melamin - piring saji kotak,5,,2025-06-18 11:33:26
49831391911,wiwit_pratama,Sutil stainles gajah,Sutil stainless terusan tanggung cap gajah - sutil buntu murah,5,,2025-06-18 11:33:26
49831293824,dandilasvegas07,Hngr benmore coklat,Hanger anak plastik benmore 1 pak isi 6pcs grosir,5,,2025-06-18 11:26:41
49831264240,ainurioputri,Wakul buah pacific,wakul buah pacific coklat plastik serbaguna,5,"Ukuran:sesuai. Kondisi:aman dan bagus. Kualitas:gak murahan. Mamah puas banget sama barang nya sampe pamer sama sodara malah sodaranya pun ikut pengen suruh aku pesenin,min tahanin ya aku oyw pesen lagi semoga ttep sama dan aman💓🥰",2025-06-18 11:24:40
49831253358,wahyuni_unik,Tempat sendok moly,Tempat sendok alat tulis gandeng moly coklat grosir,4,,2025-06-18 11:23:55
49831222257,yudhituuzaky,Basi segi brokoli,Basi prasmanan segi brokoli capucino plus tutup grosir,5,,2025-06-18 11:21:57
49831164549,wiramoms,"6BJ BASI MOCCA,BESAR",(Isi 6pcs) Basi plastik + tutup panda klasik mocca ukuran 18 dan 22 plastik,5,,2025-06-18 11:18:03
49831164547,wiramoms,Buble warp,Bubble warp atau buble warp tambahan packing agar aman dan savety,5,Ketebalan:lumayan. Kegunaan:tempat sayur. Kualitas:bagus. Barang datang sesuai dengan yg dipesan pas tidak ada yg kurang..cuma ada yg penyok tutupnya tapi gak masalah,2025-06-18 11:18:03
49831133013,neldhaesakaruniaputri,12BJ GROOVY,(isi 12bj) Keranjang surat segi panjang kecil serbaguna plastik - Tempat surat dokumen grosir,4,,2025-06-18 11:15:43
49831063256,aini123318,Hngr benmore coklat,Hanger anak plastik benmore 1 pak isi 6pcs grosir,2,Desain:tidak sesuai ekspektasi. Ukuran:lebih kecil dari yang diharapkan. Ketebalan:material cukup tipis,2025-06-18 11:10:47
49830995781,irmajaya15,"Basi oval oscar,Isi 6 pcs",(Isi 6pcs) Basi tutup prasmanan oval oscar + centong capucino grosir isi 6 pcs,5,,2025-06-18 11:06:54
49830910892,6ho9l5eaon,Tepak ompreng coklat,tepak kotak makan plastik 850 ml ompreng warna dengan 2 ruang murah berkuliatas,4,,2025-06-18 11:00:49
49830866052,yuliachristiani,12Bj jasmine kecil,(12bj) Cetakan bunga jasmine plastik 7 cm kukus puding bolu per lusin,5,Ukuran:pas barang sesuai. Warna:sangat bagus. Ketebalan:cukup puas. Barang pesan sudah saya terima kak terimakasih semoga cetakannya agar - agar atau kue ini sangat berguna sekali,2025-06-18 10:57:52
49830797638,ayuarif20,Hngr benmore coklat,Hanger anak plastik benmore 1 pak isi 6pcs grosir,5,,2025-06-18 10:53:02
49830784780,sukses_makmur_20,Meme club tinggi,Botol saos kecap memeclub tinggi 400 ml plastik grosir,5,,2025-06-18 10:52:02
49830705105,setyowatidwi123,12bj solet kecil,(12pcs) Solet pelet kue plastik Nice spatula murah serbaguna grosir,5,Warna:Menarik. Kualitas Bahan:tebal. Durabilitas:awet,2025-06-18 10:46:33
49830700858,tid4q9ns97,Hngr benmore coklat,Hanger anak plastik benmore 1 pak isi 6pcs grosir,5,,2025-06-18 10:46:15
49830627591,herlinadan,Lusinan jaring_8D,(12pcs) Gosok jaring jala hijau cuci piring 8D grosir termurah,5,"Baik,trmksih",2025-06-18 10:41:31
49830601057,ahmadwellyono,"Cangkir stainless,Ukr 7CM",Cangkir stainless kecil 7 cm - cangkir kue takar serbaguna,5,,2025-06-18 10:39:40
49830521151,mahmudii393,Hngr benmore coklat,Hanger anak plastik benmore 1 pak isi 6pcs grosir,5,,2025-06-18 10:34:30
49830489651,nurulkasanah0704,Tempat sendok moly,Tempat sendok alat tulis gandeng moly coklat grosir,5,,2025-06-18 10:32:27
49830489650,nurulkasanah0704,Hngr benmore coklat,Hanger anak plastik benmore 1 pak isi 6pcs grosir,5,,2025-06-18 10:32:27
49830489648,nurulkasanah0704,Rak lovina Gold,Rak plastik serbaguna susun 3 lovina warna gold,5,,2025-06-18 10:32:27
49830489647,nurulkasanah0704,Kursi jovanca,kursi jongkok anak jovanca plastik kaki 4 kuat kokoh,5,,2025-06-18 10:32:27
49830483708,4u53qfvnbi,12bj ctakn Melati,(12bj) cetakan puding jelly bunga melati kukus plastik warna dx rainbow,5,,2025-06-18 10:32:06
49830471546,nurafindamaulidiyah,12Bj jasmine besar,(12bj) Cetakan bunga jasmine plastik 7 cm kukus puding bolu per lusin,4,,2025-06-18 10:31:20
49830358386,imahasti,Hngr benmore coklat,Hanger anak plastik benmore 1 pak isi 6pcs grosir,5,Desain:menarik. Ukuran:pas dan sesuai. Ketebalan:cukup memuaskan,2025-06-18 10:23:28
49830303283,9751vcm7nd,Buku tabungan,Bukut tabungan murah isi 12 halaman warna warni grosir,5,,2025-06-18 10:19:49
49830294173,mastyodikrio,Cetkn jely stik,Cetakan jelly stik puding 6 lubang uniqueen KH transparant - ice trey jelly,4,,2025-06-18 10:19:06
49830270712,gyantanggasepta,Kursi jovanca,kursi jongkok anak jovanca plastik kaki 4 kuat kokoh,5,,2025-06-18 10:17:08
49830234345,radenrabiden,10bjGunting kabel,(1slop) Kartu domino gaplek warna kuning,5,,2025-06-18 10:14:33
49830215813,mona_133,Termos ekonomis 8L,Termos Capucino 6L dan 8L - Rice Ice bucket ekomonis grosir,5,,2025-06-18 10:13:05
49830172577,yantosuryawan904,"Cangkir enamel 6cm,Lurik",Cangkir mug enamel lurik dan polos ukuran 6 cm per 1 pcs,5,,2025-06-18 10:09:58
49829838207,anabels12,"Tempat pincuk,Isi 12 pcs",(Isi 12pcs) Tempat Pincuk pecel model rotan plastik warna capucino grosir,5,,2025-06-18 10:05:22
49829828411,h*****a,12bj Lap_warna,(12 pcs) lap serbet dapur warna warni besar tebal kotak kotak 51x51 cm - grosir lap dapur warna,3,,2025-06-18 11:03:29
49829506506,kawaiichaniago,Saringan sayur,Saringan sayur manila plastik serbaguna diameter 20 cm tebal tidak mudah robek,5,,2025-06-18 10:03:05
49829492707,kawaiichaniago,1 METER,Tambal lem panci bocor serbaguna - lakban almunium foill,5,,2025-06-18 10:03:01
49829477624,kawaiichaniago,12bj_ttp gelas biasa,(12 pcs) Tutup gelas biasa bahan plastik murah grosir berkualitas,5,,2025-06-18 10:02:55
49829463127,kawaiichaniago,Ts engsel kerang,Tempat sabun engsel kerang plastik coklat capucino,5,,2025-06-18 10:02:51
49829457282,kawaiichaniago,Tempat sendok moly,Tempat sendok alat tulis gandeng moly coklat grosir,5,,2025-06-18 10:02:46
49829444841,kawaiichaniago,1slop kertas,(10pcs) solasi isolasi kertas dan hitam per slop grosir,5,,2025-06-18 10:02:40
49829430650,kawaiichaniago,Lem G Btl kurus,Lem g Kore asli original botol kurus ada barcode rekat kuat garansi 10 bulan,5,,2025-06-18 10:02:34
49829419480,kawaiichaniago,12bj garpu,(12 pcs) Garpu makan stainless steel murah grosir,5,,2025-06-18 10:02:27
49829417199,jamalmal608,"TS. Kicik 5L HITAM,Isi 1 pcs",Tong sampah segi kicik hitam 5 liter kecil persegi plastik tebal,5,,2025-06-18 10:02:25
49829407634,kawaiichaniago,TA-265 Tanggung,Gunting estika stainless kemasan mika ukuran kecil tanggung besar,5,,2025-06-18 10:02:22
49829396871,kawaiichaniago,12bj lap kecil,(12bj) lap serbet dapur polos motif kotak kotak serbaguna grosir,5,,2025-06-18 10:02:16
49829347373,kawaiichaniago,CORONG_9,Carat air ukuran 9 plastik corong minyak kecil serbaguna mini bahan plastik,5,,2025-06-18 10:01:53
49829334850,kawaiichaniago,Parutan keju,Parutan keju stainless steel murah grosir - parutan kentang sayur multiguna grosir Per PCS,5,,2025-06-18 10:01:48
49829317554,kawaiichaniago,12bj_Mahkota,(12pcs) Tutup gelas mahkota plastik murah berkualitas,5,,2025-06-18 10:01:40
49828974202,lilikhidayati134,Silet tatra,Silet cukur tatra original extra tajam 10 pcs - silet serbaguna,5,,2025-06-18 09:59:07
49828592721,moladeaola0200,1pk lilin panda,(1pak) lilin cakra besar panjang 15 cm per pak 8 bj - Lilin putih grosir,3,,2025-06-18 09:56:21
49828451341,prihatin880,1pak lilin cakra,(1pak) lilin cakra besar panjang 15 cm per pak 8 bj - Lilin putih grosir,3,,2025-06-18 09:55:15
49827783473,tiarasusi971,Hngr benmore coklat,Hanger anak plastik benmore 1 pak isi 6pcs grosir,5,,2025-06-18 09:50:20
49827688874,9n1afzxwd9,K kancing SS Kecil,Kotak kancing kecil mur baut suryaplast ukuran 10x9x4 cm grosir,5,,2025-06-18 09:49:37
49827688867,9n1afzxwd9,Saringan sayur,Saringan sayur manila plastik serbaguna diameter 20 cm tebal tidak mudah robek,5,,2025-06-18 09:49:37
49827688860,9n1afzxwd9,Gayung abu,Gayung mandi jumbo plastik abu abu tebal grosir mustika,5,,2025-06-18 09:49:37
49827456367,jaman_olshop,"Cetakan puding besar,Isi 6 pcs",cetakan puding jelly diameter 22 cm bahan plastik murah grosir,5,,2025-06-18 09:47:58
49825499898,sf6378999,"TS PACIFIC 108,Isi 6 pcs",(isi 6pcs) Keranjang surat pacific 108 plastik serbaguna ukuran 30x24x8 cm dx warna cerah,5,,2025-06-18 09:33:19
49825040007,k1udm8m2p0,Shower 30 Gram,Shower sower spon mandi 30 gram bath sponge hosanna berkualitas,5,,2025-06-18 09:29:58
49824923431,enysetyowati645,Termos ekonomis 8L,Termos Capucino 6L dan 8L - Rice Ice bucket ekomonis grosir,5,,2025-06-18 09:29:11
49824591641,achpusairi646,1pak lilin cakra,(1pak) lilin cakra besar panjang 15 cm per pak 8 bj - Lilin putih grosir,5,,2025-06-18 09:26:38
49824591614,achpusairi646,50bj kecil,Isi 50 pcs Korek api gas kecil SNI murah - korek grosir murah berkualitas,5,,2025-06-18 09:26:38
49824470823,almaalifa525,"Capitan,Tanggung",Pencapit capitan kue minyak stainless steel murah termurah,5,,2025-06-18 09:25:44
49824248690,5pbcsbm8j_,12bj Lap_warna,(12 pcs) lap serbet dapur warna warni besar tebal kotak kotak 51x51 cm - grosir lap dapur warna,5,,2025-06-18 09:24:12
49823337282,icishisbiyah,Hngr benmore coklat,Hanger anak plastik benmore 1 pak isi 6pcs grosir,5,,2025-06-18 09:17:32
49823158515,auliarahma573,1pk lilin panda,(1pak) lilin cakra besar panjang 15 cm per pak 8 bj - Lilin putih grosir,5,,2025-06-18 09:16:17
49822922489,wayubowo,Mangkok 14 cm,Mangkok stainless 14 cm 16 cm tebal - baskom stainless serbaguna grosir,5,,2025-06-18 09:15:31
49820595227,teguhtiara905,"Tempat kue segi WKP,Isi 6 pcs",(Isi 6pcs) Tempat kue + tutup segi WKP serbaguna higinis Grosir,5,,2025-06-18 08:56:13
49820582929,teguhtiara905,Buble warp,Bubble warp atau buble warp tambahan packing agar aman dan savety,5,,2025-06-18 08:56:08
49820442371,teguhtiara905,Kardus saftey,Tambahan packing kardus paket tambahan agar safety,5,,2025-06-18 08:54:55
49819994586,ojkuam9tmr,1pk lilin panda,(1pak) lilin cakra besar panjang 15 cm per pak 8 bj - Lilin putih grosir,1,Ukuran:kecil,2025-06-18 08:51:37
49818848395,dewiesaga,Kuas 1inch,Kuas kue plastik tebal warna warni ukuran ½ inch dan 1½ inch grosir,5,,2025-06-18 08:42:53
49818848390,dewiesaga,Kuas kayu,Kuas kayu poles kue high quality finsihing halus - Kuas serbaguna,5,,2025-06-18 08:42:53
49818757959,m3y7tvml0t,Hngr benmore coklat,Hanger anak plastik benmore 1 pak isi 6pcs grosir,5,,2025-06-18 08:42:11
49818306337,deviansa2299,Termos ekonomis 8L,Termos Capucino 6L dan 8L - Rice Ice bucket ekomonis grosir,5,,2025-06-18 08:39:45
49817527020,m0r7fgnw43,Ts engsel kerang,Tempat sabun engsel kerang plastik coklat capucino,5,,2025-06-18 08:32:56
49817497371,angelasantos487,1pk lilin panda,(1pak) lilin cakra besar panjang 15 cm per pak 8 bj - Lilin putih grosir,5,,2025-06-18 08:32:43
49817460420,zyp7q8n36x,Rantang ssn3 MSTK,Rantang plastik susun 3 dx serbaguna - Rantang lauk bekal serbaguna,4,,2025-06-18 08:32:23
49814535721,masvia,1bj_centong.Maxi,Centong nasi anti lengket - centong megicom kh warna warni grosir,5,,2025-06-18 08:16:10
